07/07/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
24/08/2012 00:00,HORSEFERRY ROAD,51.4948511,-0.128055,530047,178983,Yes,NO,NO,NO
04/01/2013 00:00,HORSEFERRY ROAD,51.4948511,-0.128055,530047,178983,NO,Yes,NO,NO
26/06/2013 00:00,PARLIAMENT SQUARE,51.5002,-0.1262508,530157,179581,NO,Yes,NO,NO
29/07/2012 00:00,PARLIAMENT SQUARE,51.5002,-0.1262508,530157,179581,Yes,NO,NO,NO
23/04/2013 00:00,CAMBRIDGE SQUARE,51.5160556,-0.1688692,527155,181269,NO,Yes,NO,NO
08/05/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
09/03/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,NO
20/06/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,NO
22/06/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,NO
06/07/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
07/07/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,Yes,NO,NO
22/02/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
04/03/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,Yes,NO,NO
13/07/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
19/08/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,Yes
11/04/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
07/05/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
25/09/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
11/05/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,NO
22/08/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,NO
23/08/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,Yes
10/09/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
04/01/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
02/07/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,Yes
07/11/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
12/09/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,Yes,NO,NO
15/09/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,Yes,NO,NO
17/02/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,NO
06/06/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
08/01/2013 00:00,CHAPONE PLACE,51.5142604,-0.1329293,529654,181132,NO,Yes,NO,NO
16/12/2012 00:00,ST GEORGE'S SQUARE,51.4858927,-0.1335929,529688,177977,Yes,NO,NO,NO
21/03/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
17/07/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
18/07/2013 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,NO,NO,NO,Yes
22/08/2012 00:00,WHITCOMB STREET,51.508161,-0.1297861,529889,180460,Yes,NO,NO,NO
29/10/2012 00:00,RICHMOND MEWS,51.5141098,-0.1336617,529603,181114,NO,Yes,NO,NO
26/08/2012 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175,Yes,NO,NO,NO
09/08/2012 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175,NO,Yes,NO,NO
24/07/2013 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175,NO,Yes,NO,Yes
03/09/2012 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175,NO,Yes,NO,NO
03/09/2012 00:00,DEAN STREET,51.5146456,-0.1331909,529634,181175,NO,Yes,NO,NO
04/09/2013 00:00,CHURCH PLACE,51.5085785,-0.1362395,529440,180495,Yes,NO,NO,NO
26/07/2012 00:00,CHURCH PLACE,51.5085785,-0.1362395,529440,180495,NO,NO,NO,Yes
29/07/2012 00:00,CHURCH PLACE,51.5085785,-0.1362395,529440,180495,NO,NO,NO,Yes
01/07/2013 00:00,HOPKINS STREET,51.5128997,-0.134838,529525,180978,NO,NO,NO,Yes
17/07/2013 00:00,HOPKINS STREET,51.5128997,-0.134838,529525,180978,NO,Yes,NO,NO
03/05/2012 00:00,HOPKINS STREET,51.5128997,-0.134838,529525,180978,NO,Yes,NO,NO
28/03/2013 00:00,WARWICK STREET,51.5105216,-0.1374139,529353,180709,NO,NO,NO,Yes
22/08/2012 00:00,BERNERS PLACE,51.5170084,-0.1359096,529439,181433,NO,Yes,NO,NO
23/09/2013 00:00,BERNERS PLACE,51.5170084,-0.1359096,529439,181433,NO,Yes,NO,NO
30/06/2013 00:00,CHURCH PLACE,51.5085785,-0.1362395,529440,180495,Yes,NO,NO,NO
12/05/2012 00:00,CHURCH PLACE,51.5085785,-0.1362395,529440,180495,NO,NO,NO,Yes
13/07/2013 00:00,CHURCH PLACE,51.5085785,-0.1362395,529440,180495,NO,NO,NO,Yes
07/09/2012 00:00,STRATTON STREET,51.5082413,-0.1433289,528949,180445,NO,Yes,NO,NO
20/04/2013 00:00,STRATTON STREET,51.5082413,-0.1433289,528949,180445,Yes,NO,NO,NO
29/09/2012 00:00,STRATTON STREET,51.5082413,-0.1433289,528949,180445,NO,NO,NO,Yes
15/02/2013 00:00,STRATTON STREET,51.5082413,-0.1433289,528949,180445,Yes,NO,NO,NO
22/08/2013 00:00,KINGLY STREET,51.5127936,-0.139483,529203,180958,Yes,NO,NO,NO
09/12/2012 00:00,WARWICK STREET,51.5105216,-0.1374139,529353,180709,NO,NO,Yes,NO
17/12/2012 00:00,HOWLEY PLACE,51.5210718,-0.1805013,526334,181807,Yes,NO,NO,NO
04/03/2013 00:00,RANDOLPH ROAD,51.5230009,-0.1802225,526348,182022,Yes,NO,NO,NO
05/05/2013 00:00,CUMBERLAND STREET,51.4885698,-0.1441861,528945,178256,NO,Yes,NO,NO
06/05/2013 00:00,CUMBERLAND STREET,51.4885698,-0.1441861,528945,178256,NO,Yes,NO,NO
06/05/2013 00:00,CUMBERLAND STREET,51.4885698,-0.1441861,528945,178256,NO,Yes,NO,NO
12/02/2013 00:00,STRATTON STREET,51.5082413,-0.1433289,528949,180445,Yes,NO,NO,NO
22/06/2012 00:00,COCKSPUR STREET,51.5076645,-0.1311446,529796,180402,NO,Yes,NO,NO
25/05/2012 00:00,COCKSPUR STREET,51.5076645,-0.1311446,529796,180402,Yes,NO,NO,NO
19/05/2013 00:00,VAUXHALL BRIDGE,51.4886493,-0.129375,529973,178291,NO,NO,NO,Yes
15/09/2012 00:00,CONDUIT COURT,51.5119582,-0.1254223,530181,180890,NO,NO,NO,Yes
18/09/2012 00:00,CONDUIT COURT,51.5119582,-0.1254223,530181,180890,NO,NO,NO,Yes
07/11/2012 00:00,CONDUIT COURT,51.5119582,-0.1254223,530181,180890,NO,NO,NO,Yes
19/07/2013 00:00,DOUGLAS STREET,51.4913789,-0.1336281,529670,178587,NO,NO,NO,Yes
19/07/2013 00:00,DOUGLAS STREET,51.4913789,-0.1336281,529670,178587,NO,NO,NO,Yes
20/07/2013 00:00,DOUGLAS STREET,51.4913789,-0.1336281,529670,178587,NO,NO,NO,Yes
31/12/2012 00:00,MEDWAY STREET,51.4954247,-0.1318781,529780,179040,NO,Yes,NO,NO
10/09/2012 00:00,ARNEWAY STREET,51.4954247,-0.1318781,529780,179040,Yes,NO,NO,NO
10/09/2012 00:00,ARNEWAY STREET,51.4954247,-0.1318781,529780,179040,Yes,NO,NO,NO
11/05/2012 00:00,NEWMAN STREET,51.5188955,-0.1369568,529361,181641,NO,NO,Yes,NO
03/09/2012 00:00,PALL MALL,51.5061914,-0.135376,529507,180231,NO,NO,NO,Yes
02/04/2013 00:00,PALL MALL,51.5061914,-0.135376,529507,180231,Yes,NO,NO,NO
23/08/2013 00:00,STRUTTON GROUND,51.4966256,-0.1336809,529652,179170,NO,Yes,NO,NO
12/07/2013 00:00,DOUGLAS STREET,51.4913789,-0.1336281,529670,178587,NO,NO,NO,Yes
18/07/2013 00:00,DOUGLAS STREET,51.4913789,-0.1336281,529670,178587,NO,NO,NO,Yes
16/11/2012 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,NO,Yes,NO,NO
16/08/2012 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,NO,Yes,NO,NO
29/07/2013 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,NO,NO,NO,Yes
03/09/2012 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,NO,Yes,NO,NO
19/04/2012 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,NO,Yes,NO,NO
26/07/2012 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,Yes,NO,NO,NO
20/05/2013 00:00,ALL SOULS PLACE,51.5182584,-0.1432817,528924,181559,NO,Yes,NO,NO
09/08/2013 00:00,ALL SOULS PLACE,51.5182584,-0.1432817,528924,181559,NO,Yes,NO,NO
23/05/2013 00:00,ALL SOULS PLACE,51.5182584,-0.1432817,528924,181559,NO,Yes,NO,NO
14/06/2012 00:00,MARGARET STREET,51.5169093,-0.139863,529165,181415,Yes,NO,NO,NO
09/05/2012 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,NO,Yes,NO,NO
13/03/2013 00:00,KINGS SCHOLARS' PASSAGE,51.4939619,-0.139991,529221,178863,NO,Yes,NO,NO
23/04/2012 00:00,MARYLANDS ROAD,51.525485,-0.1914112,525565,182279,NO,Yes,NO,NO
30/09/2012 00:00,MARYLANDS ROAD,51.525485,-0.1914112,525565,182279,NO,Yes,NO,NO
28/06/2013 00:00,ALL SOULS PLACE,51.5182584,-0.1432817,528924,181559,NO,Yes,NO,NO
21/06/2013 00:00,ALL SOULS PLACE,51.5182584,-0.1432817,528924,181559,NO,NO,NO,Yes
26/07/2013 00:00,ALL SOULS PLACE,51.5182584,-0.1432817,528924,181559,NO,Yes,NO,NO
30/08/2013 00:00,ALL SOULS PLACE,51.5182584,-0.1432817,528924,181559,NO,Yes,NO,NO
15/05/2012 00:00,SEVINGTON STREET,51.5250056,-0.1923961,525498,182224,NO,Yes,NO,NO
20/11/2012 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279,Yes,NO,NO,NO
11/12/2012 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279,Yes,NO,NO,NO
12/07/2013 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279,Yes,NO,NO,NO
04/12/2012 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279,Yes,NO,NO,NO
24/07/2013 00:00,SHIRLAND ROAD,51.525485,-0.1914112,525565,182279,NO,Yes,NO,NO
25/01/2013 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157,NO,Yes,NO,NO
23/09/2013 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157,Yes,NO,NO,NO
30/12/2012 00:00,LITTLE ARGYLL STREET,51.5146826,-0.1408229,529105,181165,NO,Yes,NO,NO
13/09/2013 00:00,LITTLE ARGYLL STREET,51.5146826,-0.1408229,529105,181165,NO,Yes,NO,NO
17/02/2013 00:00,LITTLE ARGYLL STREET,51.5146826,-0.1408229,529105,181165,NO,NO,NO,Yes
01/10/2012 00:00,ALFRED ROAD,51.5215502,-0.1928357,525477,181839,Yes,NO,NO,NO
24/07/2013 00:00,COCHRANE MEWS,51.5334548,-0.1712552,526941,183200,NO,NO,NO,Yes
20/07/2013 00:00,COCHRANE MEWS,51.5334548,-0.1712552,526941,183200,NO,NO,NO,Yes
20/05/2013 00:00,COCHRANE MEWS,51.5334548,-0.1712552,526941,183200,NO,NO,NO,Yes
25/10/2012 00:00,COCHRANE MEWS,51.5334548,-0.1712552,526941,183200,NO,Yes,NO,NO
08/12/2012 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157,NO,Yes,NO,NO
27/11/2012 00:00,SOUTHCOTT MEWS,51.5330405,-0.1694839,527065,183157,NO,Yes,NO,NO
30/10/2012 00:00,PRAED STREET,51.5159583,-0.1749476,526734,181248,Yes,NO,NO,NO
03/08/2012 00:00,LODGE ROAD,51.5275128,-0.1718295,526918,182538,NO,NO,Yes,NO
12/02/2013 00:00,LODGE ROAD,51.5275128,-0.1718295,526918,182538,NO,NO,NO,Yes
12/02/2013 00:00,LODGE ROAD,51.5275128,-0.1718295,526918,182538,NO,NO,NO,Yes
11/07/2013 00:00,COCHRANE MEWS,51.5334548,-0.1712552,526941,183200,NO,NO,NO,Yes
02/07/2013 00:00,COCHRANE MEWS,51.5334548,-0.1712552,526941,183200,NO,NO,NO,Yes
10/04/2013 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,Yes,NO,NO
08/05/2012 00:00,WARWICK AVENUE,51.5236533,-0.1851843,526002,182086,NO,Yes,NO,NO
14/11/2012 00:00,PRAED STREET,51.5159583,-0.1749476,526734,181248,NO,NO,NO,Yes
16/04/2013 00:00,PRAED STREET,51.5159583,-0.1749476,526734,181248,NO,NO,NO,Yes
23/08/2013 00:00,PRAED STREET,51.5159583,-0.1749476,526734,181248,Yes,NO,NO,NO
24/10/2012 00:00,PRAED STREET,51.5159583,-0.1749476,526734,181248,Yes,NO,NO,NO
28/08/2012 00:00,ALDRIDGE ROAD VILLAS,51.5183163,-0.1994932,525024,181468,NO,Yes,NO,NO
20/06/2012 00:00,SHIRLAND MEWS,51.5279171,-0.1981051,525094,182538,NO,Yes,NO,NO
16/07/2013 00:00,PARK WEST PLACE,51.5156704,-0.1645453,527456,181234,Yes,NO,NO,NO
04/10/2012 00:00,KNIGHTSBRIDGE GREEN,51.5010387,-0.1622086,527659,179611,NO,NO,NO,Yes
12/09/2012 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,NO,NO,Yes
18/09/2012 00:00,HAUNCH OF VENISON YARD,51.5136905,-0.1472868,528659,181044,NO,NO,NO,Yes
04/10/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,NO,NO,Yes
21/05/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,NO,NO,Yes
06/11/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,Yes,NO,NO
24/07/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,NO,NO,Yes
30/08/2013 00:00,LEDBURY ROAD,51.5177577,-0.2005963,524949,181404,NO,NO,NO,Yes
28/08/2012 00:00,ALDRIDGE ROAD VILLAS,51.5183163,-0.1994932,525024,181468,NO,Yes,NO,NO
18/07/2013 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,Yes,NO,NO
03/07/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,NO,NO,Yes
01/05/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,Yes,NO,NO,Yes
04/09/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,NO,NO,Yes
24/05/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,NO,NO,Yes
24/05/2012 00:00,WATERLOO BRIDGE,51.5060857,-0.1147406,530939,180256,NO,NO,NO,Yes
18/04/2012 00:00,PANTON STREET,51.5098091,-0.1310284,529798,180641,NO,Yes,NO,NO
07/10/2012 00:00,PANTON STREET,51.5098091,-0.1310284,529798,180641,NO,Yes,NO,NO
13/03/2013 00:00,Not Recorded,51.5128565,-0.1247945,530222,180991,NO,Yes,NO,NO
04/03/2013 00:00,EXETER STREET,51.5105844,-0.1210544,530488,180745,NO,NO,NO,Yes
18/04/2013 00:00,EXETER STREET,51.5105844,-0.1210544,530488,180745,NO,NO,NO,Yes
05/04/2013 00:00,EXETER STREET,51.5105844,-0.1210544,530488,180745,NO,Yes,NO,NO
25/06/2013 00:00,OXENDON STREET,51.5102973,-0.1322928,529709,180693,Yes,NO,NO,NO
28/02/2013 00:00,PANTON STREET,51.5098091,-0.1310284,529798,180641,Yes,NO,NO,NO
22/09/2013 00:00,PANTON STREET,51.5098091,-0.1310284,529798,180641,Yes,NO,NO,NO
12/06/2013 00:00,PANTON STREET,51.5098091,-0.1310284,529798,180641,Yes,NO,NO,NO
05/09/2013 00:00,PANTON STREET,51.5098091,-0.1310284,529798,180641,Yes,NO,NO,NO
24/12/2012 00:00,PANTON STREET,51.5098091,-0.1310284,529798,180641,Yes,NO,NO,NO
05/04/2013 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,Yes,NO,NO
22/07/2013 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
20/11/2012 00:00,GREAT CHAPEL STREET,51.5160653,-0.134641,529530,181330,Yes,NO,NO,NO
12/10/2012 00:00,GREAT CHAPEL STREET,51.5160653,-0.134641,529530,181330,NO,Yes,NO,NO
02/05/2013 00:00,GREAT CHAPEL STREET,51.5160653,-0.134641,529530,181330,NO,Yes,NO,NO
20/06/2012 00:00,ARCHER STREET,51.5118327,-0.1333395,529632,180862,NO,NO,NO,Yes
30/08/2013 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
28/05/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
03/10/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,Yes,NO,NO,Yes
26/07/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
31/07/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
05/07/2013 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,Yes,NO,Yes
23/04/2012 00:00,ORMOND YARD,51.5082547,-0.1362383,529441,180459,NO,Yes,NO,Yes
13/09/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
19/07/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
24/08/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
12/11/2012 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
06/03/2013 00:00,LIVONIA STREET,51.5141861,-0.135434,529480,181120,NO,NO,NO,Yes
17/07/2013 00:00,PALACE STREET,51.496954,-0.139264,529263,179197,NO,NO,NO,Yes
30/08/2013 00:00,GREENCOAT PLACE,51.4944762,-0.1372617,529409,178925,Yes,NO,NO,NO
03/01/2013 00:00,COBURG CLOSE,51.4944762,-0.1372617,529409,178925,NO,Yes,NO,NO
02/09/2013 00:00,GREENCOAT PLACE,51.4944762,-0.1372617,529409,178925,Yes,NO,NO,NO
05/03/2013 00:00,ORMOND YARD,51.5082547,-0.1362383,529441,180459,NO,Yes,NO,NO
30/08/2013 00:00,ORMOND YARD,51.5082547,-0.1362383,529441,180459,NO,Yes,NO,NO
29/08/2012 00:00,PARK CRESCENT MEWS EAST,51.5227305,-0.1451611,528781,182053,NO,NO,NO,Yes
03/04/2012 00:00,GREENWELL STREET,51.522835,-0.1432396,528914,182068,NO,Yes,NO,NO
11/08/2012 00:00,DOVER STREET,51.5084028,-0.1421695,529029,180465,Yes,NO,NO,NO
16/04/2013 00:00,DOVER STREET,51.5084028,-0.1421695,529029,180465,Yes,NO,NO,NO
01/05/2013 00:00,DOVER STREET,51.5084028,-0.1421695,529029,180465,NO,NO,NO,Yes
05/09/2012 00:00,DOVER STREET,51.5084028,-0.1421695,529029,180465,Yes,Yes,NO,Yes
31/07/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
04/08/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,Yes,NO,Yes
02/01/2013 00:00,FORMOSA STREET,51.523994,-0.1860402,525942,182122,Yes,NO,NO,NO
16/01/2013 00:00,ABBEY ROAD,51.532788,-0.1781019,526468,183114,Yes,NO,NO,NO
17/01/2013 00:00,ABBEY ROAD,51.532788,-0.1781019,526468,183114,Yes,NO,NO,NO
17/06/2013 00:00,HYDE PARK CRESCENT,51.5151176,-0.168877,527157,181165,NO,Yes,NO,NO
26/05/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,NO
10/09/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,Yes
25/07/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
14/02/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,Yes,NO,NO
15/02/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,NO
18/02/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
18/02/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
19/02/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
06/06/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
08/06/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
08/06/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,NO
08/06/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
28/06/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,NO,Yes,NO,NO
30/06/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,NO
01/07/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,Yes
13/12/2012 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
22/09/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,NO,NO,NO,Yes
22/09/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,NO
29/05/2012 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,Yes,NO,Yes
20/08/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
24/10/2012 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
12/08/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
17/03/2013 00:00,ST JAMES'S MARKET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,NO
17/03/2013 00:00,ST ALBAN'S STREET,51.5092523,-0.133373,529637,180575,Yes,NO,NO,NO
20/04/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
22/04/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,Yes,NO,NO
22/04/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
21/09/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
05/05/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
07/05/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
24/07/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,Yes,NO
21/06/2012 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
21/09/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
23/09/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
18/09/2012 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,Yes,NO,NO,Yes
03/09/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,Yes,NO,NO,Yes
28/09/2012 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,Yes,NO,NO
12/06/2013 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,Yes,NO,NO
09/07/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,Yes,NO,NO
10/07/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,NO,NO,Yes
07/03/2013 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,NO,Yes,NO,NO
11/08/2012 00:00,INGESTRE PLACE,51.5135289,-0.1359509,529446,181046,Yes,NO,NO,Yes
13/05/2012 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,Yes,NO,NO
13/11/2012 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,Yes,NO,NO
03/07/2013 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,NO,NO,Yes
04/07/2013 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,Yes,NO,NO
28/08/2013 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,Yes,NO,NO
22/04/2013 00:00,BERNERS MEWS,51.5188259,-0.1371038,529351,181633,NO,Yes,NO,NO
30/08/2013 00:00,PRINCES STREET,51.514253,-0.1436176,528912,181113,Yes,NO,NO,NO
24/05/2012 00:00,PRINCES STREET,51.514253,-0.1436176,528912,181113,NO,NO,NO,Yes
02/09/2012 00:00,BOOTH'S PLACE,51.5177724,-0.1387179,529242,181513,Yes,NO,NO,Yes
21/07/2013 00:00,BOOTH'S PLACE,51.5177724,-0.1387179,529242,181513,NO,NO,NO,Yes
07/09/2012 00:00,BOOTH'S PLACE,51.5177724,-0.1387179,529242,181513,NO,NO,NO,Yes
01/05/2013 00:00,GOLDEN SQUARE,51.5117235,-0.1377828,529324,180842,NO,Yes,NO,NO
12/07/2013 00:00,WARWICK WAY,51.490374,-0.1462504,528797,178453,NO,NO,Yes,NO
28/06/2012 00:00,WARWICK WAY,51.490374,-0.1462504,528797,178453,Yes,NO,NO,NO
17/04/2012 00:00,WARWICK WAY,51.490374,-0.1462504,528797,178453,NO,Yes,NO,NO
29/06/2012 00:00,BLOOMFIELD PLACE,51.5115934,-0.1448416,528835,180815,NO,NO,NO,Yes
25/07/2013 00:00,BLOOMFIELD PLACE,51.5115934,-0.1448416,528835,180815,NO,Yes,NO,NO
05/11/2012 00:00,BLOOMFIELD PLACE,51.5115934,-0.1448416,528835,180815,NO,NO,NO,Yes
14/06/2012 00:00,BUTLER PLACE,51.4978618,-0.1358413,529498,179304,NO,Yes,NO,NO
